-5.847328244274809350e+00 3.282442748091602969e-01 3.000000000000000000e+00 -7.497558593750000000e-01 4.541015625000000000e-01 5.034179687500000000e-01
-3.832061068702290019e+00 -2.748091603053435250e-01 2.854961832061068794e+00 -7.250976562500000000e-01 4.379882812500000000e-01 5.119628906250000000e-01
-3.732824427480915919e+00 -8.244274809160305750e-01 1.969465648854961781e+00 -7.041015625000000000e-01 4.414062500000000000e-01 5.004882812500000000e-01
-3.480916030534351169e+00 -2.977099236641221336e-01 2.641221374045801706e+00 -6.916503906250000000e-01 4.233398437500000000e-01 5.078125000000000000e-01
-3.007633587786259444e+00 6.259541984732824860e-01 2.229007633587786419e+00 -6.735839843750000000e-01 4.343261718750000000e-01 5.170898437500000000e-01
-2.702290076335877700e+00 2.145038167938931206e+00 2.312977099236641187e+00 -6.645507812500000000e-01 4.238281250000000000e-01 4.997558593750000000e-01
-1.526717557251908337e-02 3.458015267175572394e+00 2.343511450381679406e+00 -6.523437500000000000e-01 3.928222656250000000e-01 5.087890625000000000e-01
-5.496183206106870500e-01 5.290076335877862412e+00 2.229007633587786419e+00 -6.643066406250000000e-01 4.038085937500000000e-01 4.990234375000000000e-01
7.099236641221373656e-01 6.396946564885496400e+00 1.862595419847328237e+00 -6.999511718750000000e-01 4.216308593750000000e-01 5.070800781250000000e-01
1.343511450381679406e+00 6.244274809160305750e+00 2.351145038167938850e+00 -7.011718750000000000e-01 4.355468750000000000e-01 4.985351562500000000e-01
1.603053435114503822e+00 5.396946564885496400e+00 4.587786259541984712e+00 -7.089843750000000000e-01 4.414062500000000000e-01 5.058593750000000000e-01
1.534351145038167941e+00 4.854961832061068350e+00 6.099236641221374100e+00 -6.955566406250000000e-01 4.250488281250000000e-01 5.180664062500000000e-01
0.000000000000000000e+00 5.961832061068702338e+00 4.061068702290076438e+00 -6.569824218750000000e-01 3.791503906250000000e-01 5.205078125000000000e-01
3.809160305343511244e+00 8.770992366412214025e+00 1.480916030534351169e+00 -6.269531250000000000e-01 3.486328125000000000e-01 5.085449218750000000e-01
6.404580152671755400e+00 1.245801526717557195e+01 2.709923664122137588e+00 -6.271972656250000000e-01 3.718261718750000000e-01 4.846191406250000000e-01
8.480916030534350725e+00 1.470229007633587770e+01 5.091603053435114212e+00 -6.684570312500000000e-01 3.811035156250000000e-01 5.129394531250000000e-01
9.946564885496183450e+00 1.534351145038167985e+01 7.106870229007633988e+00 -6.899414062500000000e-01 3.542480468750000000e-01 5.136718750000000000e-01
1.271755725190839748e+01 1.512213740458015288e+01 1.092366412213740468e+01 -6.784667968750000000e-01 3.325195312500000000e-01 5.151367187500000000e-01
1.583969465648855035e+01 1.538931297709923740e+01 1.575572519083969425e+01 -6.306152343750000000e-01 3.012695312500000000e-01 5.239257812500000000e-01
